Stkcd,Size,BM,OP,INV,t
600600,20230208.85,699.6961000224683,0.11475701638840585,0.05542444885733854,2016
600601,9438032.18,269.5084927704329,0.02877264446206893,0.031188605684284165,2016
600602,9288286.84,318.2133867999972,0.058300581010058236,0.42093018715107644,2016
600604,8004580.56,312.4545334058357,0.047073865042134636,1.674109448596251,2016
600605,2842277.18,147.12412165193064,0.018887516261191197,0.3608226647801349,2016
600606,34876844.83,8486.710922378357,0.1417833095245577,79.60297078713468,2016
600608,3100937.84,6.9827699006185755,-0.9855094857625712,0.3712020135213879,2016
600609,5364995.62,128.38025387092407,0.16495611211510286,0.0809607985112671,2016
600610,4279613.16,314.8656600640936,-0.014980874180256011,0.08703408419412936,2016
600611,10646184.44,570.996356549075,0.07205536133721764,0.308002348588873,2016
600612,12953928.39,395.5810559153024,0.3071243075400836,-0.0010074555209352806,2016
600613,6854275.69,598.217898321676,0.11132343274535836,0.18514954087910981,2016
600615,3356602.45,112.83587746232025,0.019261856408040512,-0.019377058375967468,2016
600616,4987744.19,323.7376795081407,0.04904678436954376,0.1149278209762409,2016
600617,2584021.57,1171.2400111660002,0.18224580989393016,0.21811255903655227,2016
600618,9845398.88,187.56385624636715,-0.04833294193824063,-0.15758605049500501,2016
600619,4622072.81,863.6766140791105,0.01786836286785038,0.22398428045188878,2016
600620,7162042.29,441.83594052636323,0.012858060982413001,5.270349393674444,2016
600621,5251305.16,258.15376616312807,0.05986116528690845,-0.015880333616449225,2016
600622,7071677.28,399.42070342444566,0.08137294741579375,0.03933256108690998,2016
600623,12804544.57,1534.0151665238207,-0.007166312881326471,1.2743802959231632,2016
600624,5653639.48,149.3173823344998,0.047614255370833705,0.11056437338055189,2016
600626,7329705.86,231.5641513025888,0.08513469380804475,0.2132384746676781,2016
600628,6275231.39,270.0604996588659,0.03184159882229293,-0.08242620835100596,2016
600629,6636356.43,89.35258354849769,0.25095163487178807,1.6907267501921812,2016
600630,6971978.81,134.48744301081337,0.04912553459677836,0.03965840256949987,2016
600633,17871845.35,256.11231586689604,0.16482075409733812,0.1319055166549611,2016
600634,5734872.94,303.1966738023854,0.05923811665764153,-0.01928053722130861,2016
600635,14877847.19,280.9707673019331,0.09337771280505515,0.17774166610577335,2016
600637,38876829.53,450.551413214565,0.13326682209845048,4.419865845464309,2016
600638,7990975.19,493.3999891714972,0.06107675984115722,-0.0719734958099889,2016
600639,16403088.27,618.8409729106388,0.0665510192635553,0.4257400976782724,2016
600641,10455878.96,309.6497122658075,0.08241691219296471,-0.06268485900345849,2016
600642,26128699.93,898.4562267626533,0.10271939287567995,0.21382607739545362,2016
600643,14010452.41,273.97974518178637,0.1326381962493946,0.31584365653824714,2016
600644,2670607.47,373.3582214386055,0.08420127856192572,-0.0911230227521406,2016
600645,11553403.77,79.63239794596491,0.15006587776556066,0.16519744617584495,2016
600647,3392319.75,68.9885883295127,0.2994006933118785,0.024245371501770988,2016
600648,18424742.91,389.8843224481456,0.08328136822278619,0.11884496854718954,2016
600649,42900837.72,298.58060679305817,0.21851034927229715,0.05283066571629011,2016
600650,11814442.27,211.92451841760825,0.07116118303209054,0.4371283677670951,2016
600651,9730753.39,296.7790388319895,0.13281769489316594,0.5101405847555209,2016
600652,9347883.44,154.17548497087856,-0.018667351485626746,-0.45339791907400423,2016
600655,15580570.22,362.6875864776974,0.10666649919896601,0.2403816797379151,2016
600657,7590817.0,825.4631903985115,0.11801508289980463,0.38367422109173915,2016
600658,5992406.16,430.52464738442694,0.19815592851244615,0.20968583666897134,2016
600660,28041808.65,539.5191757121153,0.18588045029484776,0.4711761447557665,2016
600661,5090087.54,129.37336236955522,0.03560363782317181,0.08001961530376896,2016
600662,11028702.14,204.64685671543165,0.09086582834064877,0.11081566540698864,2016
600663,55613539.8,238.48993424515248,0.16509303174256967,0.14967216981622172,2016
600664,20664717.41,327.1177222113393,0.09906521319530438,-0.1524999678915064,2016
600665,4190994.23,411.99051969432537,0.07490511392109003,0.23730677100644082,2016
600666,17265236.11,154.82116531416787,0.16114194703641685,1.842784487327651,2016
600667,11900829.98,173.52487758608905,0.06352040985200345,-0.015795027982261078,2016
600668,5154375.74,383.56193127434585,0.09890706445638467,-0.03467268482125351,2016
600673,15358851.11,167.0247117321262,0.015407526638642309,-0.016372276070790216,2016
600674,36361680.36,392.0987571390045,0.2126134605724312,0.12714900982117833,2016
600675,9428649.96,293.2418599552514,-0.5981463783199483,-0.10282868710976771,2016
600676,7700999.14,340.46498557271826,0.09827454367798304,0.014989706247512403,2016
600677,7350054.52,405.25645786626706,0.010054049418930407,0.07858634006226713,2016
600678,4212309.3,3.1009317399657896,-1.2699965972152443,0.042049076151986026,2016
600679,2713913.16,369.4025890483792,-0.02079779842937897,0.3847121587355,2016
600680,11097606.28,94.67270498479583,-0.10326322883965969,-0.004482658188022528,2016
600681,2688613.11,9.483452313267032,-0.15551491558393007,0.056462308866278045,2016
600683,6844785.0,349.53930447064437,0.34812200023883183,-0.07026164620841169,2016
600684,5341241.69,481.9081759694016,0.13922301920151406,0.5280573857105273,2016
600685,13931157.94,595.8103088158451,0.017830832090055527,1.0699518818280178,2016
600686,6519455.24,703.2431754301945,0.1938989443488178,0.3772195104463387,2016
600687,17537051.12,405.5785504390832,0.0925464242314684,1.5565011157978978,2016
600688,17842500.0,1062.3562308747494,0.20204142849338744,-0.10029582306007166,2016
600689,2318069.1,100.84901553318022,0.03256779488590547,-0.07530171606877364,2016
600691,5550195.26,740.8366745750192,0.010687301628311465,0.12345648680244953,2016
600692,3878709.96,160.25043297970814,0.0844005990847221,0.2636123066198671,2016
600693,4602087.4,405.5538128998428,0.029780561744103578,0.2833537053677832,2016
600694,11314042.51,437.72899777493365,0.14787966157636614,0.12056101659376975,2016
600695,3081988.75,142.04429739433286,0.05993833716452423,0.9952996859862392,2016
600696,4662342.38,85.75380162745084,-0.13339601997918377,-0.01860182817981419,2016
600697,4601927.4,526.5845684087759,0.20471845091376764,0.18363874971023042,2016
600698,2547861.3,200.97762871184682,-0.08379413229158078,0.017452364285385966,2016
600701,6578933.74,94.08369040455565,-0.029104805159085853,0.031745816942046305,2016
600702,8513452.0,290.880954240864,0.012094546438981469,0.02242137334861801,2016
600703,47336457.89,277.63558113181733,0.09420550353827824,0.22113258224180654,2016
600704,8347219.32,1827.3241750589038,0.0889664443831278,1.4066850744435286,2016
600705,43896533.68,423.30232603393557,0.18752210259020724,0.40537146241723543,2016
600706,3181007.11,195.866730751984,0.05571120300001045,-0.0055039106297232274,2016
600707,8685244.72,216.0035233924466,-0.2214183810642452,0.0674452490002324,2016
600708,4265330.81,1293.592270913135,0.09874917280415083,7.985509387188416,2016
600711,10779930.06,438.6895550404363,0.04804467989963684,0.3809044547290133,2016
600712,5656909.87,205.25938148138147,0.024933294126189647,0.06606334805064872,2016
600713,5839949.33,370.3159164179503,0.09640281173046625,0.1084724467275865,2016
600714,3581902.3,163.94942687717383,-0.06143863672279317,-0.06295739243924794,2016
600715,8597975.04,424.5479748247799,0.04351991548420761,33.06005764189951,2016
600716,5510068.72,242.60199668324012,-0.019949201940393863,-0.08430726215265257,2016
600717,14553743.65,1012.6076073647653,0.1087518245782712,-0.0018513592712276995,2016
600718,22489526.57,167.69992455592018,0.021450622025079705,0.2588385874875202,2016
600719,3010221.02,224.47406479969754,0.032999318940250176,0.13451116161620985,2016
600720,5208051.63,811.5628062372238,0.009676423581274974,0.0002586405188983159,2016
600722,5054775.19,179.17098168120154,0.29699315275012306,-0.61423289618575,2016
600723,5876561.12,501.74003376654935,0.18844582299300291,-0.024240801623328458,2016
600724,7369207.59,292.379219652581,-0.3209450402125481,-0.05099629839542736,2016
600725,3315344.3,-633.4501685354611,1.347038419743085,-0.37447505533648684,2016
600726,7627335.5,358.732246765629,0.0010399459051694448,0.030109201578135434,2016
600727,3186413.59,277.5865335400053,0.03138609534157898,-0.004701818259427374,2016
600728,10126539.15,100.1334227555621,0.08903044276673133,0.3329001179435143,2016
600730,8289449.31,141.75895779833607,0.06889634137486825,0.032226672181813104,2016
600731,2569313.83,269.0896624943343,0.03474453385044554,0.10730712633682998,2016
600733,3095820.0,85.96255323444191,-0.04442963320561713,-0.04868390472650758,2016
600735,5275171.91,80.1090593401145,0.12638272239428247,-3.44377606735747e-05,2016
600736,10398621.31,508.14393515734224,-0.05139155611374568,-0.04762516612988361,2016
600737,15276762.91,312.17809519369445,0.020680045758897665,0.021341859837276052,2016
600739,21248531.84,605.8727257368154,0.08424995243173794,0.3121658030843982,2016
600740,3592875.19,604.1034699482126,-0.30017519465462045,-0.011451810620029266,2016
600741,36190634.45,772.1165712340317,0.21895381285818327,0.24284841941977992,2016
600742,5283854.53,733.6885106805404,0.10738990366367966,0.09588134701725512,2016
600743,8597536.56,381.98662455079943,0.23520481506739396,0.05379527193579372,2016
600744,2604371.03,961.94435513895,0.07763108625980694,0.2877662095952584,2016
600745,12972318.19,296.64371400638527,-0.023969044724102426,0.5585886781197327,2016
600747,4651115.1,278.7303831364837,-0.03682797745291221,-0.012530038972753116,2016
600748,10443695.22,379.16083696451784,0.1764341937919588,0.4548536710494265,2016
600750,9540000.0,222.40117266742234,0.18289238802165236,-0.19498359978122712,2016
600753,3590400.0,31.971304020467834,-0.006930990494927997,0.003933874566516586,2016
600754,14964675.16,369.22096115410227,0.10103812664014848,1.3785576757326663,2016
600755,13232536.67,580.9882727161306,0.14556666941519317,0.13386917050106645,2016
600756,8390293.13,67.26449918559102,0.10067398406609337,-0.09970379604027836,2016
600757,10181240.69,384.3867086684336,0.043988688962017054,0.31346061969100397,2016
600758,1204992.22,3323.999631007737,-0.09593711144996539,21.33502599780596,2016
600760,2990633.18,95.7711034958563,-0.7258565246420039,-0.17547907627199535,2016
600761,6223686.91,510.08234746367015,0.10367713409236456,0.04289478740767647,2016
600763,9997555.2,48.32165301244206,0.2208255861272986,0.5097573032832666,2016
600764,8866358.6,92.62969398193427,-0.2060302742908637,-0.15269390046826845,2016
600765,11343286.66,251.76915697912582,-0.08102425785189955,-0.0043238503194337865,2016
600766,3233579.12,10.386305196648738,0.049727737786678064,-0.2692584861492345,2016
600767,5379562.67,52.197654980755466,-0.19731692055512878,-0.05171999309267466,2016
600769,3348546.4,8.213269386389266,0.09457841897031387,-0.09924302661366646,2016
600770,13763316.0,229.29561517239793,-0.029666493768566005,0.018098149255411485,2016
600773,10861623.69,204.68591136836778,0.02771708413515574,0.02025953394805435,2016
600774,3167631.08,148.61455516202332,0.016006061621376366,0.0066336713260695835,2016
600775,10043986.01,285.59398058566643,0.06088148725592063,0.05788657191785153,2016
600776,8020840.54,274.14919087225053,0.04615384499153533,0.024384203841230447,2016
600777,11063737.81,325.83317088970614,-0.011811478620353304,0.21166812879672342,2016
600778,3017541.11,513.445028325082,-0.005354052516922019,-0.07835875424531678,2016
600779,8124514.96,340.57139439511076,0.08446187894977888,0.10639998355061345,2016
600780,5755442.67,570.35298502465,0.11263254198033378,0.05101177481997041,2016
600782,7427078.4,1087.9839337415972,-0.007943619031823912,-0.074409071628595,2016
600783,16085604.34,122.93695560639851,0.11522488372155774,0.051462548194472914,2016
600784,4375167.1,374.37630042960285,-0.044411355741595576,-0.0012121029662514023,2016
600785,5374544.46,289.43684374813506,0.09291459737212536,0.09972353959284962,2016
600787,13818524.89,516.664362086752,-0.008137917260446582,0.19216606641223305,2016
600789,5199284.75,245.39821021925928,0.003915243516981545,-0.016316331425251282,2016
600790,6145851.96,436.28264728250207,0.10056409362578814,-0.02163961423808067,2016
600791,3143580.19,488.28781819574544,0.08739513888091147,-0.11187658984318298,2016
600792,4826786.42,463.6532873220837,-0.24294963318447044,-0.09299526602228107,2016
600794,5921897.22,265.72996963604163,0.026117724059770576,0.033944585231526304,2016
600795,57575665.69,992.9852384169455,0.13351351889898927,0.015966151190346785,2016
600797,9260694.18,182.21534433898233,0.11597461035137706,-0.07556382416270141,2016
600798,5061478.15,439.8030284178099,0.008349550147228116,-0.020791290542858644,2016
600800,4388136.43,8.856074581282286,-0.8154659888656902,-0.16005150813807298,2016
600801,6138187.06,1384.6411659267635,0.01727751880167409,-0.02187669563124947,2016
600802,3054989.33,373.75393412069843,-0.34800736651707964,-0.06593168017094245,2016
600803,6301583.15,575.2769759694725,0.21173889024101938,0.20222647391134801,2016
600804,25323832.12,171.92594548365443,0.13532121219939125,0.21127791053881195,2016
600805,7371518.26,634.6064934073486,0.01668099297194787,-0.04624491048421911,2016
600806,2442566.18,164.32175504206992,-0.39867483156130384,-0.01440425147178795,2016
600807,5965095.75,192.2491105638135,0.08778617225346738,0.4388344911837848,2016
600808,14382280.36,1103.3696985528607,-0.24554966071701173,-0.08840468539324994,2016
600809,19204514.54,269.4205037946988,0.17175374249467373,0.15909240429305085,2016
600810,3303831.6,672.3417478170718,0.02338722757714894,0.03583488928761671,2016
600811,11100923.79,741.7803220704078,0.08356007673643959,0.06917297286524951,2016
600812,8560966.64,443.97024258732876,0.001914744786369683,0.027830002853646126,2016
600814,3286956.19,712.0598454466947,0.1750395694695438,0.0038256022181657892,2016
600815,6108638.83,354.6793204660376,-0.3737985756289498,-0.13781892600755477,2016
600816,19152079.89,244.0568937223169,0.36545641660316835,2.1005838048899896,2016
600818,7402870.58,41.15845718168926,0.0802867822271916,0.2814719052373823,2016
600819,4189504.48,653.6936392745039,-0.1444151068872311,0.030572650646941278,2016
600820,26378966.23,504.761391071408,0.10794138037578409,0.06924283623179579,2016
600821,3658997.7,129.48555508976727,0.0013867597622989059,-0.06133278082207954,2016
600823,16751406.73,1144.0059266819458,0.16248262647504827,0.10946020218061056,2016
600824,6292541.63,216.71805749309803,0.1166513496950168,0.02500214023895065,2016
600825,8306858.41,206.39122423894926,0.025467856505062957,-0.2587488388386154,2016
600826,11012415.1,225.27771937229667,0.20024210481065483,-0.15685984291247262,2016
600827,18636752.86,709.0009688181889,0.0880515994639916,-0.02514236153461674,2016
600828,3874757.59,242.21551546211995,0.07803044163247677,0.24877136005931988,2016
600829,8628742.32,147.76516011670162,0.15464103417770275,-0.38300712881765375,2016
600830,4261547.37,354.9769626201991,0.0908070623887552,0.1672262895425998,2016
600831,7302163.44,219.805710240653,0.0620908050700794,0.057099844288246264,2016
600833,3531456.87,174.12000685254986,0.06371249833505367,0.13798110241014352,2016
600834,6258476.77,152.01351436414234,0.023790789889358545,0.20695870641085898,2016
600835,15476817.52,428.9802845520657,0.2572418233537084,0.0028096049568944164,2016
600836,7503246.84,96.13665592648346,0.044554493329053334,0.1810716032197518,2016
600837,124780662.8,913.3724452238387,0.1791917792624753,0.6347495314865645,2016
600838,4770495.57,183.30119760948796,0.07475236032796327,0.45097087106621736,2016
600839,20376190.36,666.9329414625306,-0.06676614232017748,-0.07653458814373851,2016
600841,7290838.64,440.36074232820545,0.021215436866686036,-0.009408943400972626,2016
600844,3777982.5,302.47341501732,-0.06614355671106584,-0.06179035742048266,2016
600845,10568142.05,290.17822864092375,0.07564611077151086,0.23306997740631627,2016
600846,6185139.01,417.6967618478817,0.0850472224145456,0.269765939932493,2016
600850,12000119.05,111.68154649358209,0.19292033822445792,0.23768759201994716,2016
600851,9825523.32,442.62006566862414,0.023448274155593692,-0.16810040796613643,2016
600853,2764559.44,198.6066026291977,0.01823461106112715,0.12364218614849981,2016
600854,3880355.28,439.74783474082716,-0.02818574699243481,-0.04834621718183814,2016
600855,10332581.5,71.6555918815473,0.033917416541252486,0.02895993450814814,2016
600856,7467429.31,387.3985186133272,0.1341347480467381,9.245691016458473,2016
600857,3257125.22,137.1593287175711,0.08379236206437785,0.025751243788082606,2016
600858,4238718.36,575.4326384066669,0.08242783463550106,-0.11391346231720298,2016
600859,9168361.35,586.4532296189453,0.14342822672116146,0.014852680423423687,2016
600860,2714460.0,276.63411698524425,-0.2592735955776353,-0.17161533447253402,2016
600861,4242018.27,399.71864499929364,0.07223978924654151,0.01960077823091641,2016
600862,9045825.96,267.83626674931054,0.05031955065814646,0.42461738131824084,2016
600863,17539389.9,528.0521303579106,0.1134386058021228,-0.014407153350754116,2016
600865,4443398.13,183.0600751985956,0.10210668018134281,-0.04064134464859209,2016
600866,3230809.64,231.38281372471897,-0.41219829196812313,-0.1824600550328817,2016
600867,28095267.99,80.63040732159259,0.2296116099844897,0.28141022680549416,2016
600868,9775465.7,183.15834425361172,-0.009828620436377764,-0.04248047472863416,2016
600869,20394893.38,230.36065468183978,0.10185271714795956,0.07509184488109724,2016
600870,5917388.21,4.323744712779921,0.4821534758588404,-0.3876725097538738,2016
600871,6848000.0,6709.409858387799,0.00509174166139782,0.049351547562633935,2016
600872,9830502.97,224.47297660625128,0.10748596735049355,0.11435059387371826,2016
600873,19302087.2,301.293688207663,0.04964917704917537,-0.11805723153018088,2016
600874,8447764.9,402.6720426703774,0.0802484999739107,-0.07460576848877322,2016
600875,19609561.61,880.9540601413709,0.016014218202206575,0.0033992423187743344,2016
600876,6780494.72,34.66060863133059,-0.6624660842115516,0.24309451217687925,2016
600879,16195987.04,305.8247318943799,0.05772456225684391,0.08857494207961512,2016
600881,9132608.52,1048.016294622366,-0.049732518876341794,0.007078022432700139,2016
600882,4016334.73,241.00849254760348,-0.30388308769405176,-0.019488820723880414,2016
600883,3425636.88,156.35642199361897,0.15194515206161843,0.09404475028445261,2016
600884,14141740.86,316.2870005610896,0.15362219117831968,0.11262249334506452,2016
600885,16336876.61,245.81189149295346,0.19467368621913592,0.13769013425993906,2016
600886,44787754.09,906.930007000943,0.1861153421962694,0.06330457095691622,2016
600887,100576263.93,206.0193605778337,0.24294362662805502,0.0034604850716090994,2016
600888,4565528.21,577.3984507784942,-0.01665789281375414,0.01731944264636717,2016
600889,3310206.87,288.7334855817387,0.37356785718841845,-0.2580592473830917,2016
600891,4139203.25,828.1368774107144,0.07588552748545424,2.0020609451957716,2016
600892,4045688.31,279.97091903922336,-0.001693686119441858,16.156228442732157,2016
600893,47383905.32,296.47200292484837,0.058188923783859606,0.08280771031517083,2016
600894,11463092.11,384.45972772218425,0.11739739459754503,0.3098752999556841,2016
600895,28000307.06,177.43316108920826,0.07561510695419628,0.04705690223106926,2016
600897,6242097.6,465.5958242619217,0.15934602062232317,0.03755745240723341,2016
600900,121726809.09,691.2745537280904,0.14114534403537504,-0.03398928440633008,2016
600917,1552200.0,1585.2851398102664,0.11683352695892951,0.09572315197917236,2016
600961,5374796.14,17.195725727175777,-5.512722503788606,-0.04245928820997891,2016
600962,3472453.4,216.14942548911543,0.009405267220230627,-0.16205081354038728,2016
600963,6384133.99,608.5647457611468,-0.11270820641769647,-0.06372400479549041,2016
600965,4933110.47,262.931824670008,0.1284106715054709,0.6271544516027103,2016
600966,4344743.94,705.1329274622565,-0.02897026873310995,-0.05270003606740825,2016
600967,8746661.63,162.64882896772815,-0.026480730200367772,-0.05380975787713599,2016
600969,3941037.65,681.3680195910027,0.06016479326349885,0.30461321718828177,2016
600970,10331659.11,520.0338038640635,0.11252316940514843,0.1367796513359469,2016
600971,5520022.47,910.023678202518,-0.25585171133495127,-0.06088927213070539,2016
600973,5224389.02,359.11456462843256,0.08439141515065948,0.03248979853884731,2016
600975,4288790.31,286.8231129630291,-0.020171232556433116,0.3143454744061475,2016
600976,4114198.65,192.4014517715498,0.0857533049976737,0.03572617893077001,2016
600979,4235563.66,357.73620949161557,0.0712178841964683,0.05175304974496328,2016
600980,3757000.0,155.05969331229673,0.08315220779712962,1.4354057001643143,2016
600981,2038834.52,2747.5484961632933,0.12523733816030064,5.371782313494207,2016
600983,6606720.0,607.3244264845562,0.06390447296039442,0.08284254068856901,2016
600984,2089459.4,1905.8340545278409,0.007030784887476795,3.9991448005593115,2016
600985,2896659.28,349.1902779675155,0.10958967272257225,0.0998769382718127,2016
600986,5357609.93,548.9132711160091,0.04745067321299095,0.9142112917509893,2016
600987,7699957.2,371.8536301811656,0.22179168224468582,0.05015106067647631,2016
600992,3026861.5,340.8145360884038,0.015233886636632072,-0.03583488995357338,2016
600993,8961821.21,199.13389454537872,0.12582306076193273,0.1025858019082778,2016
600997,6420128.0,1179.3695102799545,-0.059218271304929966,-0.06783068911548905,2016
600998,25046476.98,351.17812698172315,0.08734605665482273,0.3506702054883516,2016
600999,79251147.18,464.6748488106202,0.2803199498551319,0.5079805831767222,2016
601001,8987769.0,1041.5844541365168,-0.1762032578220064,0.07244063304397284,2016
601002,6424689.0,288.330101760642,-0.0022168993383958726,-0.010710126836882187,2016
601003,9994893.48,419.31957706610655,-0.27514337357395113,-0.09495127021424117,2016
601005,4792318.73,640.6230921763652,-2.316505108220831,-0.16805822087695876,2016
601006,95742137.2,707.0567854661944,0.18139057681906565,0.07725105996863277,2016
601007,3759000.0,438.137472131431,0.019002989852419952,0.003763414529546079,2016
601008,3847150.38,600.5397795302275,0.011640815630571143,0.03396159539630109,2016
601009,54123310.82,997.4083116004023,0.1713014465392822,0.40455375517014797,2016
601010,9591120.0,294.6624220421944,0.10267825864395275,0.015072178942432596,2016
601011,7394412.61,620.7046260714175,0.011523621638494474,0.4186578429151125,2016
601012,22827283.87,255.4986779111018,0.10057623677054014,0.5829081714620205,2016
601015,3424720.0,1220.1449019315762,-0.15310561037099446,-0.14206752453904523,2016
601016,8120555.4,534.8825361187593,0.02550284116977656,0.3576425940864787,2016
601021,9588000.0,536.0474626229508,0.1381842927597234,0.4233454325712247,2016
601028,5590803.93,362.38543519609016,0.049892576448795446,-0.18351243747052357,2016
601038,5624327.7,657.2598287829958,0.0320721036397053,0.07419695457035856,2016
601058,7403174.17,482.83086938134636,0.054384426944383384,-0.06276055056759856,2016
601069,4404097.5,594.7842979892691,0.051286336738800085,0.09866493414590059,2016
601088,232028904.03,1450.7869889612093,0.08959199457221274,0.04012234414077462,2016
601098,32525560.0,279.83209892042754,0.13722653931976142,0.10453229398809194,2016
601099,26476762.9,245.64961552616612,0.18081618949367873,1.4025876233205616,2016
601100,2883226.5,854.0101490024398,0.005219993262155045,0.15797975920232893,2016
601101,7595989.06,1144.9068048711206,0.0036163070175598065,0.3898015877518726,2016
601106,34062980.0,289.49311197619704,-0.12413714802881998,-0.047963878227028994,2016
601107,10597426.0,1029.8250203813516,0.10106522799274195,0.16462508383904592,2016
601111,57609177.25,931.8547574884377,0.1252313194395663,0.0193694449010808,2016
601113,6170422.27,382.6898819764501,0.0313591929178584,0.13289405460130038,2016
601116,4781232.43,299.89538897200055,0.049557165500969905,-0.015168695623237244,2016
601117,27279490.0,819.6787128617818,0.125299826059751,0.004251778885359038,2016
601118,21975249.24,273.45025683119167,-0.14215745323307402,0.050850004945209006,2016
601126,8562701.16,341.9443683869709,0.06382880071633387,0.09784397054685771,2016
601137,5766300.0,382.45313405455994,0.03328530012586379,-0.018937530484672886,2016
601139,17432241.17,375.9115284218283,0.11129946085606167,0.15129547320026857,2016
601158,30864000.0,303.7700151810915,0.1006641979500771,-0.04779986711775019,2016
601166,290357612.09,1149.1420071816922,0.19790343975776442,0.20254203035176796,2016
601169,131411022.37,875.4139976730132,0.18008115465611998,0.2102231840344993,2016
601177,3944591.6,393.29041556938745,-0.08104590918375336,0.0152410301776135,2016
601179,22089990.0,650.1882697129907,0.05155706672985327,0.05347176794610601,2016
601186,102202005.18,931.3019436420539,0.12893301241317626,0.12818768286297133,2016
601188,4913460.0,519.3968176585814,0.08657350397132128,0.14191762276066616,2016
601199,7275856.0,246.94120486361362,0.16277584354225036,0.05655457892436632,2016
601208,5252432.8,401.05401995524454,0.01971204498327049,0.11784310933355813,2016
601216,27537408.0,289.394672155744,0.0716009675465143,0.6724130535850139,2016
601218,5196822.4,359.3477707425062,0.06306097055607492,0.016439342864494062,2016
601222,17016275.75,390.0549520995175,0.11223607677672678,0.5974012491442304,2016
601225,14010700.0,2981.879018671131,-0.029200234189431525,0.005031368119308549,2016
601226,3369975.0,798.8221103105591,0.07578709445169352,-0.044454222492700486,2016
601231,23282382.31,216.40707472502058,0.10839393927998812,0.05658217415095132,2016
601233,10464696.0,550.8938469025376,0.00753974011486845,0.09800576975067914,2016
601238,99168199.96,413.8926224758917,0.10306983840664882,0.07778511536961502,2016
601258,17820311.86,492.28159447200153,0.020073146758882186,-0.06415862766753043,2016
601288,940976940.49,1275.9389210306247,0.19215602140467122,0.11376134395115309,2016
601311,16840655.64,251.47934919904307,0.14231355642740223,0.10461524027700983,2016
601313,5751201.77,264.95302971995426,0.16710877042217673,-0.006267397018312996,2016
601318,347078570.52,1060.5039356102484,0.22474254722889178,0.18953191920639276,2016
601328,220982364.4,2128.7342452395005,0.1592887461623663,0.14151574454249868,2016
601333,22100246.67,969.1554386593691,0.05411700523735613,0.046062978518293295,2016
601336,84251749.34,531.232378956276,0.19500008644387198,0.026177977937235614,2016
601339,9525000.0,595.2792503390881,0.046892878165799144,0.0886005855391498,2016
601369,10455354.09,445.0901063659959,0.0596441371536868,0.006745654276936607,2016
601377,49488403.67,337.2041207255245,0.3041237390885665,0.5488074871238695,2016
601390,119134794.7,746.8576038435001,0.1124166800142392,0.04482920690057866,2016
601398,1197078223.67,1458.1179966269808,0.1996840910870699,0.07762400040407662,2016
601515,12565600.0,205.75360447221234,0.2394175582081255,0.09684694582210866,2016
601518,4755744.0,506.55855726967513,0.06791057359950047,0.23448864578789258,2016
601519,18266963.0,101.24649125664176,-0.16395672054886762,-0.11143982601635591,2016
601555,34719400.0,402.3397459063817,0.22230531341726587,0.40249875286689885,2016
601558,6098374.8,741.7514357793136,-0.7592899933778895,-0.24314759402284578,2016
601566,8872397.6,326.47442879974795,0.1125271254136248,0.05106726375105625,2016
601567,14869770.0,204.17148220860258,0.2066795010485914,0.33248867717004343,2016
601579,3506720.0,445.0081103754111,0.09947578324044705,0.11400705260678104,2016
601588,11358200.0,832.4603960694647,0.07263166917734894,0.2581905221290852,2016
601600,41318567.65,1056.3316415817453,-0.0761684750689876,-0.017456707640706226,2016
601601,169992368.0,747.8304995285287,0.17821081646791764,0.11967397891164708,2016
601607,34708977.07,883.0476018674472,0.10904536513452222,0.15547972557890913,2016
601608,22070700.0,312.13052266183604,0.004833823796316088,0.04702383880824851,2016
601616,5291310.43,315.2732185457853,-0.0040395433125998475,-0.02842394780965853,2016
601618,59921910.0,727.8632568859799,0.0834623567831275,0.05455679176906645,2016
601628,433545894.6,553.3607780029779,0.1410515796379064,0.0898027968896543,2016
601633,50874032.76,528.9358717273393,0.2417600505248629,0.17222807440954752,2016
601636,7859814.41,487.9091694238851,0.026470665217749236,0.3376891525051589,2016
601666,9657164.78,903.9362881328889,-0.1532811644313026,0.12592226205295867,2016
601668,159070978.1,1259.604837096677,0.19718960736694177,0.16951107658433145,2016
601669,54816000.0,2630.954866583267,0.10669763557350473,0.4127055433819135,2016
601677,5438750.02,580.9088898605943,0.06281175339498894,0.06543628630587568,2016
601678,6046920.0,606.0067564636389,0.11456180685926196,0.03255515155931279,2016
601688,102995241.43,759.4653346339911,0.17503114910955211,0.6626426435592057,2016
601699,19563816.17,914.6736252134466,0.007280107366777281,-0.017203220496217392,2016
601700,8184415.57,251.3589229906912,0.08170921964735718,-0.0392990922020791,2016
601717,7853960.46,928.655014430013,0.0014517324129311182,-0.011282735713846937,2016
601718,29467480.0,295.71418645522505,-0.006548845435133584,0.2192281826055334,2016
601727,74476562.24,436.5583869769767,0.10098693186125038,0.12938362958991928,2016
601766,210155238.33,385.6622236680129,0.1401114666748516,1.0701604536247242,2016
601777,14555174.87,400.20720859410824,0.04848967955405408,0.2129980133140105,2016
601788,57900920.0,541.0559881198466,0.22970157604704403,0.7144998660463858,2016
601789,5641742.4,399.75590678876387,0.10152229696710917,0.17949895291283485,2016
601798,4335879.86,394.4879285677407,0.015429864560901214,0.008378527281661254,2016
601799,10980763.0,232.9870853338835,0.1525352134809379,0.07788543925830867,2016
